match_id,player_slot,account_id,time,key
3696361086,128,114931685,413,npc_dota_hero_elder_titan
3696361086,128,114931685,762,npc_dota_hero_faceless_void
3696361086,128,114931685,1119,npc_dota_hero_faceless_void
3696361086,128,114931685,1305,npc_dota_hero_tidehunter
3696361086,129,111620041,558,npc_dota_hero_tidehunter
3696361086,129,111620041,885,npc_dota_hero_tidehunter
3696361086,129,111620041,976,npc_dota_hero_phantom_lancer
3696361086,130,87177591,889,npc_dota_hero_winter_wyvern
3696361086,131,86745912,272,npc_dota_hero_tidehunter
3696361086,131,86745912,955,npc_dota_hero_winter_wyvern
3696361086,131,86745912,1104,npc_dota_hero_winter_wyvern
3696361086,131,86745912,1288,npc_dota_hero_faceless_void
3696361086,131,86745912,1302,npc_dota_hero_phantom_lancer
3696361086,131,86745912,1356,npc_dota_hero_tidehunter
3696361086,131,86745912,1368,npc_dota_hero_elder_titan
3696361086,131,86745912,1368,npc_dota_hero_winter_wyvern
3696361086,131,86745912,1381,npc_dota_hero_faceless_void
3696361086,132,25907144,507,npc_dota_hero_tidehunter
3696361086,132,25907144,1299,npc_dota_hero_winter_wyvern
3696416896,0,117421467,985,npc_dota_hero_viper
3696416896,0,117421467,988,npc_dota_hero_rubick
3696416896,1,114619230,560,npc_dota_hero_viper
3696416896,1,114619230,567,npc_dota_hero_witch_doctor
3696416896,2,70388657,280,npc_dota_hero_rubick
3696416896,2,70388657,313,npc_dota_hero_dragon_knight
3696416896,2,70388657,411,npc_dota_hero_rubick
3696416896,2,70388657,643,npc_dota_hero_viper
3696416896,2,70388657,846,npc_dota_hero_rubick
3696416896,2,70388657,1766,npc_dota_hero_rubick
3696416896,3,159020918,187,npc_dota_hero_viper
3696416896,3,159020918,272,npc_dota_hero_viper
3696416896,3,159020918,376,npc_dota_hero_viper
3696416896,4,89550641,1353,npc_dota_hero_viper
3696416896,128,105248644,28,npc_dota_hero_enchantress
3696416896,128,105248644,364,npc_dota_hero_enchantress
3696416896,128,105248644,473,npc_dota_hero_tusk
3696416896,128,105248644,481,npc_dota_hero_nevermore
3696416896,128,105248644,519,npc_dota_hero_tusk
3696416896,128,105248644,644,npc_dota_hero_enchantress
3696416896,128,105248644,915,npc_dota_hero_tusk
3696416896,128,105248644,1545,npc_dota_hero_tusk
3696416896,128,105248644,1770,npc_dota_hero_tusk
3696416896,128,105248644,1781,npc_dota_hero_batrider
3696416896,128,105248644,1782,npc_dota_hero_enchantress
3696416896,128,105248644,1802,npc_dota_hero_tusk
3696416896,129,34505203,693,npc_dota_hero_batrider
3696416896,129,34505203,855,npc_dota_hero_tusk
3696416896,129,34505203,1290,npc_dota_hero_nevermore
3696416896,129,34505203,1439,npc_dota_hero_batrider
3696416896,129,34505203,1768,npc_dota_hero_razor
3696416896,129,34505203,1789,npc_dota_hero_razor
3696416896,130,82262664,603,npc_dota_hero_nevermore
3696416896,130,82262664,703,npc_dota_hero_tusk
3696416896,130,82262664,858,npc_dota_hero_razor
3696416896,131,101356886,378,npc_dota_hero_batrider
3696416896,132,72312627,1267,npc_dota_hero_enchantress
3696416896,132,72312627,1538,npc_dota_hero_razor
3696416896,132,72312627,1547,npc_dota_hero_enchantress
3696416896,132,72312627,1589,npc_dota_hero_batrider
3696424993,0,49317728,166,npc_dota_hero_legion_commander
3696424993,0,49317728,388,npc_dota_hero_lycan
3696424993,0,49317728,502,npc_dota_hero_legion_commander
3696424993,0,49317728,680,npc_dota_hero_legion_commander
3696424993,0,49317728,894,npc_dota_hero_medusa
3696424993,0,49317728,1464,npc_dota_hero_legion_commander
3696424993,1,12231202,688,npc_dota_hero_earth_spirit
3696424993,2,172424257,837,npc_dota_hero_lycan
3696424993,2,172424257,1086,npc_dota_hero_legion_commander
3696424993,2,172424257,1961,npc_dota_hero_lycan
3696424993,3,50828662,496,npc_dota_hero_medusa
3696424993,4,84429681,403,npc_dota_hero_bane
3696424993,4,84429681,884,npc_dota_hero_bane
3696424993,4,84429681,1080,npc_dota_hero_earth_spirit
3696424993,128,137272985,1091,npc_dota_hero_tusk
3696424993,128,137272985,1255,npc_dota_hero_tusk
3696424993,128,137272985,1458,npc_dota_hero_terrorblade
3696424993,128,137272985,1459,npc_dota_hero_shadow_shaman
3696424993,128,137272985,1604,npc_dota_hero_tusk
3696424993,128,137272985,1969,npc_dota_hero_tusk
3696424993,128,137272985,1970,npc_dota_hero_terrorblade
3696424993,128,137272985,1971,npc_dota_hero_brewmaster
3696424993,129,182331313,101,npc_dota_hero_brewmaster
3696424993,129,182331313,301,npc_dota_hero_shadow_shaman
3696424993,129,182331313,395,npc_dota_hero_templar_assassin
3696424993,129,182331313,510,npc_dota_hero_brewmaster
3696424993,129,182331313,808,npc_dota_hero_templar_assassin
3696424993,129,182331313,1620,npc_dota_hero_terrorblade
3696424993,129,182331313,1864,npc_dota_hero_templar_assassin
3696424993,129,182331313,1977,npc_dota_hero_templar_assassin
3696424993,130,110228930,310,npc_dota_hero_tusk
3696424993,130,110228930,659,npc_dota_hero_brewmaster
3696424993,130,110228930,830,npc_dota_hero_tusk
3696424993,130,110228930,950,npc_dota_hero_tusk
3696424993,130,110228930,1102,npc_dota_hero_shadow_shaman
3696424993,130,110228930,1262,npc_dota_hero_terrorblade
3696424993,130,110228930,1311,npc_dota_hero_tusk
3696424993,130,110228930,1465,npc_dota_hero_brewmaster
3696424993,131,139937922,944,npc_dota_hero_shadow_shaman
3696424993,131,139937922,1623,npc_dota_hero_brewmaster
3696424993,131,139937922,1630,npc_dota_hero_shadow_shaman
3696424993,131,139937922,1683,npc_dota_hero_templar_assassin
3696424993,131,139937922,1931,npc_dota_hero_shadow_shaman
3696424993,132,108382060,387,npc_dota_hero_tusk
3696424993,132,108382060,484,npc_dota_hero_shadow_shaman
3696424993,132,108382060,490,npc_dota_hero_terrorblade
3696424993,132,108382060,1087,npc_dota_hero_terrorblade
3696424993,132,108382060,1259,npc_dota_hero_shadow_shaman
3696424993,132,108382060,1452,npc_dota_hero_tusk
3696424993,132,108382060,1855,npc_dota_hero_shadow_shaman
3696424993,132,108382060,1921,npc_dota_hero_tusk
3696501908,0,105248644,315,npc_dota_hero_nevermore
3696501908,0,105248644,990,npc_dota_hero_tusk
3696501908,0,105248644,1004,npc_dota_hero_chaos_knight
3696501908,0,105248644,1121,npc_dota_hero_rubick
3696501908,0,105248644,1353,npc_dota_hero_nevermore
3696501908,0,105248644,1592,npc_dota_hero_chaos_knight
3696501908,0,105248644,1606,npc_dota_hero_nevermore
3696501908,1,34505203,628,npc_dota_hero_tusk
3696501908,1,34505203,951,npc_dota_hero_nevermore
3696501908,1,34505203,1003,npc_dota_hero_nevermore
3696501908,1,34505203,1340,npc_dota_hero_furion
3696501908,1,34505203,1510,npc_dota_hero_furion
3696501908,2,82262664,183,npc_dota_hero_furion
3696501908,2,82262664,276,npc_dota_hero_nevermore
3696501908,2,82262664,431,npc_dota_hero_chaos_knight
3696501908,2,82262664,874,npc_dota_hero_rubick
3696501908,2,82262664,1520,npc_dota_hero_chaos_knight
3696501908,2,82262664,1521,npc_dota_hero_tusk
3696501908,3,101356886,312,npc_dota_hero_furion
3696501908,3,101356886,1056,npc_dota_hero_chaos_knight
3696501908,3,101356886,1531,npc_dota_hero_rubick
3696501908,3,101356886,1595,npc_dota_hero_tusk
3696501908,3,101356886,1606,npc_dota_hero_rubick
3696501908,4,72312627,150,npc_dota_hero_nevermore
3696501908,4,72312627,728,npc_dota_hero_rubick
3696501908,4,72312627,744,npc_dota_hero_tusk
3696501908,4,72312627,1000,npc_dota_hero_rubick
3696501908,4,72312627,1082,npc_dota_hero_tusk
3696501908,4,72312627,1338,npc_dota_hero_chaos_knight
3696501908,4,72312627,1526,npc_dota_hero_nevermore
3696501908,128,117421467,146,npc_dota_hero_viper
3696501908,128,117421467,293,npc_dota_hero_legion_commander
3696501908,128,117421467,1329,npc_dota_hero_earth_spirit
3696501908,129,114619230,229,npc_dota_hero_legion_commander
3696501908,129,114619230,431,npc_dota_hero_legion_commander
3696501908,129,114619230,727,npc_dota_hero_earth_spirit
3696501908,129,114619230,817,npc_dota_hero_ancient_apparition
3696501908,129,114619230,1319,npc_dota_hero_ancient_apparition
3696501908,129,114619230,1336,npc_dota_hero_viper
3696501908,130,70388657,315,npc_dota_hero_viper
3696501908,130,70388657,450,npc_dota_hero_terrorblade
3696501908,130,70388657,810,npc_dota_hero_earth_spirit
3696501908,130,70388657,871,npc_dota_hero_terrorblade
3696501908,130,70388657,1341,npc_dota_hero_legion_commander
3696501908,131,159020918,667,npc_dota_hero_legion_commander
3696501908,131,159020918,814,npc_dota_hero_viper
3696501908,131,159020918,1494,npc_dota_hero_terrorblade
3696501908,132,89550641,288,npc_dota_hero_ancient_apparition
3696501908,132,89550641,373,npc_dota_hero_earth_spirit
3696501908,132,89550641,379,npc_dota_hero_terrorblade
3696501908,132,89550641,478,npc_dota_hero_earth_spirit
3696501908,132,89550641,506,npc_dota_hero_earth_spirit
3696501908,132,89550641,1606,npc_dota_hero_ancient_apparition
3696537358,1,154715080,345,npc_dota_hero_nevermore
3696537358,1,154715080,453,npc_dota_hero_earth_spirit
3696537358,1,154715080,752,npc_dota_hero_bane
3696537358,2,102099826,81,npc_dota_hero_earth_spirit
3696537358,2,102099826,178,npc_dota_hero_nevermore
3696537358,2,102099826,1023,npc_dota_hero_earth_spirit
3696537358,2,102099826,1352,npc_dota_hero_omniknight
3696537358,3,6922000,1382,npc_dota_hero_nevermore
3696537358,4,87276347,830,npc_dota_hero_earth_spirit
3696537358,128,137193239,279,npc_dota_hero_rubick
3696537358,128,137193239,536,npc_dota_hero_rubick
3696537358,128,137193239,698,npc_dota_hero_axe
3696537358,128,137193239,973,npc_dota_hero_rubick
3696537358,128,137193239,1295,npc_dota_hero_axe
3696537358,129,89423756,211,npc_dota_hero_rubick
3696537358,129,89423756,1075,npc_dota_hero_queenofpain
3696537358,129,89423756,1276,npc_dota_hero_gyrocopter
3696537358,130,113800818,461,npc_dota_hero_night_stalker
3696537358,130,113800818,664,npc_dota_hero_gyrocopter
3696537358,130,113800818,941,npc_dota_hero_night_stalker
3696537358,131,107803494,708,npc_dota_hero_night_stalker
3696537358,131,107803494,810,npc_dota_hero_gyrocopter
3696537358,131,107803494,826,npc_dota_hero_rubick
3696537358,131,107803494,1298,npc_dota_hero_night_stalker
3696537358,131,107803494,1346,npc_dota_hero_gyrocopter
3696537358,131,107803494,1358,npc_dota_hero_axe
3696537358,131,107803494,1375,npc_dota_hero_queenofpain
3696537358,132,134276083,349,npc_dota_hero_night_stalker
3696537358,132,134276083,711,npc_dota_hero_rubick
3696594852,0,87196890,553,npc_dota_hero_disruptor
3696594852,0,87196890,760,npc_dota_hero_tinker
3696594852,0,87196890,905,npc_dota_hero_tusk
3696594852,0,87196890,1389,npc_dota_hero_disruptor
3696594852,0,87196890,1579,npc_dota_hero_tusk
3696594852,0,87196890,1948,npc_dota_hero_tusk
3696594852,1,155494381,405,npc_dota_hero_disruptor
3696594852,1,155494381,1043,npc_dota_hero_tusk
3696594852,2,184950344,3,npc_dota_hero_omniknight
3696594852,2,184950344,240,npc_dota_hero_tinker
3696594852,2,184950344,508,npc_dota_hero_tinker
3696594852,2,184950344,899,npc_dota_hero_tinker
3696594852,2,184950344,1658,npc_dota_hero_tinker
3696594852,2,184950344,2058,npc_dota_hero_tusk
3696594852,2,184950344,2066,npc_dota_hero_disruptor
3696594852,2,184950344,2079,npc_dota_hero_omniknight
3696594852,2,184950344,2241,npc_dota_hero_gyrocopter
3696594852,2,184950344,2242,npc_dota_hero_tusk
3696594852,2,184950344,2248,npc_dota_hero_disruptor
3696594852,3,132309493,2054,npc_dota_hero_tinker
3696594852,3,132309493,2400,npc_dota_hero_disruptor
3696594852,4,187619311,181,npc_dota_hero_disruptor
3696594852,4,187619311,563,npc_dota_hero_gyrocopter
3696594852,4,187619311,1436,npc_dota_hero_tusk
3696594852,128,149486894,1521,npc_dota_hero_terrorblade
3696594852,128,149486894,1535,npc_dota_hero_witch_doctor
3696594852,128,149486894,1944,npc_dota_hero_witch_doctor
3696594852,128,149486894,1952,npc_dota_hero_terrorblade
3696594852,128,149486894,2648,npc_dota_hero_witch_doctor
3696594852,128,149486894,2656,npc_dota_hero_death_prophet
3696594852,128,149486894,2659,npc_dota_hero_terrorblade
3696594852,129,82327674,2050,npc_dota_hero_sand_king
3696594852,129,82327674,2236,npc_dota_hero_witch_doctor
3696594852,130,139876032,182,npc_dota_hero_sand_king
3696594852,130,139876032,716,npc_dota_hero_death_prophet
3696594852,130,139876032,881,npc_dota_hero_sand_king
3696594852,130,139876032,1006,npc_dota_hero_batrider
3696594852,130,139876032,1112,npc_dota_hero_sand_king
3696594852,131,117281554,446,npc_dota_hero_death_prophet
3696594852,131,117281554,750,npc_dota_hero_sand_king
3696594852,131,117281554,805,npc_dota_hero_batrider
3696594852,131,117281554,1072,npc_dota_hero_batrider
3696594852,131,117281554,1080,npc_dota_hero_terrorblade
3696594852,131,117281554,1735,npc_dota_hero_terrorblade
3696594852,131,117281554,1743,npc_dota_hero_batrider
3696594852,131,117281554,1941,npc_dota_hero_death_prophet
3696594852,131,117281554,1943,npc_dota_hero_batrider
3696594852,131,117281554,1960,npc_dota_hero_sand_king
3696594852,131,117281554,2069,npc_dota_hero_batrider
3696594852,131,117281554,2074,npc_dota_hero_witch_doctor
3696594852,131,117281554,2075,npc_dota_hero_terrorblade
3696594852,131,117281554,2451,npc_dota_hero_witch_doctor
3696594852,131,117281554,2575,npc_dota_hero_witch_doctor
3696594852,132,87012746,449,npc_dota_hero_witch_doctor
3696594852,132,87012746,1073,npc_dota_hero_death_prophet
3696618477,0,137193239,383,npc_dota_hero_tinker
3696618477,0,137193239,756,npc_dota_hero_tinker
3696618477,0,137193239,956,npc_dota_hero_rattletrap
3696618477,0,137193239,1017,npc_dota_hero_rattletrap
3696618477,0,137193239,2101,npc_dota_hero_tiny
3696618477,0,137193239,2105,npc_dota_hero_rattletrap
3696618477,0,137193239,2516,npc_dota_hero_rattletrap
3696618477,0,137193239,2517,npc_dota_hero_warlock
3696618477,0,137193239,2530,npc_dota_hero_terrorblade
3696618477,0,137193239,3215,npc_dota_hero_terrorblade
3696618477,0,137193239,3421,npc_dota_hero_tiny
3696618477,0,137193239,3647,npc_dota_hero_tiny
3696618477,0,137193239,4361,npc_dota_hero_terrorblade
3696618477,0,137193239,5470,npc_dota_hero_tiny
3696618477,1,89423756,146,npc_dota_hero_warlock
3696618477,1,89423756,758,npc_dota_hero_rattletrap
3696618477,1,89423756,1943,npc_dota_hero_terrorblade
3696618477,1,89423756,3425,npc_dota_hero_warlock
3696618477,1,89423756,3445,npc_dota_hero_rattletrap
3696618477,1,89423756,4851,npc_dota_hero_rattletrap
3696618477,1,89423756,4853,npc_dota_hero_tiny
3696618477,2,113800818,800,npc_dota_hero_tinker
3696618477,2,113800818,997,npc_dota_hero_terrorblade
3696618477,2,113800818,1028,npc_dota_hero_warlock
3696618477,2,113800818,3197,npc_dota_hero_tiny
3696618477,2,113800818,4087,npc_dota_hero_tiny
3696618477,3,107803494,440,npc_dota_hero_terrorblade
3696618477,3,107803494,663,npc_dota_hero_tiny
3696618477,3,107803494,1376,npc_dota_hero_warlock
3696618477,3,107803494,2362,npc_dota_hero_warlock
3696618477,3,107803494,2701,npc_dota_hero_rattletrap
3696618477,3,107803494,2847,npc_dota_hero_rattletrap
3696618477,3,107803494,3420,npc_dota_hero_tinker
3696618477,3,107803494,3598,npc_dota_hero_rattletrap
3696618477,3,107803494,4256,npc_dota_hero_tiny
3696618477,3,107803494,4402,npc_dota_hero_warlock
3696618477,3,107803494,4892,npc_dota_hero_tinker
3696618477,3,107803494,5137,npc_dota_hero_tinker
3696618477,3,107803494,5138,npc_dota_hero_terrorblade
3696618477,3,107803494,5265,npc_dota_hero_tiny
3696618477,4,134276083,944,npc_dota_hero_warlock
3696618477,4,134276083,1187,npc_dota_hero_rattletrap
3696618477,4,134276083,2196,npc_dota_hero_warlock
3696618477,4,134276083,2604,npc_dota_hero_tinker
3696618477,4,134276083,2676,npc_dota_hero_warlock
3696618477,4,134276083,2684,npc_dota_hero_terrorblade
3696618477,4,134276083,3406,npc_dota_hero_tinker
3696618477,4,134276083,3439,npc_dota_hero_terrorblade
3696618477,4,134276083,3665,npc_dota_hero_warlock
3696618477,4,134276083,4062,npc_dota_hero_terrorblade
3696618477,4,134276083,4361,npc_dota_hero_rattletrap
3696618477,4,134276083,4754,npc_dota_hero_terrorblade
3696618477,4,134276083,4939,npc_dota_hero_warlock
3696618477,128,43276219,388,npc_dota_hero_zuus
3696618477,128,43276219,1104,npc_dota_hero_zuus
3696618477,128,43276219,1114,npc_dota_hero_legion_commander
3696618477,128,43276219,2102,npc_dota_hero_bane
3696618477,128,43276219,3193,npc_dota_hero_zuus
3696618477,128,43276219,3196,npc_dota_hero_legion_commander
3696618477,128,43276219,3411,npc_dota_hero_bane
3696618477,128,43276219,3421,npc_dota_hero_dragon_knight
3696618477,128,43276219,3672,npc_dota_hero_dragon_knight
3696618477,128,43276219,3674,npc_dota_hero_zuus
3696618477,128,43276219,3676,npc_dota_hero_bane
3696618477,128,43276219,4257,npc_dota_hero_legion_commander
3696618477,128,43276219,4407,npc_dota_hero_legion_commander
3696618477,128,43276219,4529,npc_dota_hero_legion_commander
3696618477,128,43276219,5270,npc_dota_hero_legion_commander
3696618477,128,43276219,5483,npc_dota_hero_dragon_knight
3696618477,128,43276219,5485,npc_dota_hero_zuus
3696618477,128,43276219,5488,npc_dota_hero_elder_titan
3696618477,129,154715080,851,npc_dota_hero_dragon_knight
3696618477,129,154715080,1016,npc_dota_hero_elder_titan
3696618477,129,154715080,1115,npc_dota_hero_bane
3696618477,129,154715080,1115,npc_dota_hero_elder_titan
3696618477,129,154715080,1938,npc_dota_hero_dragon_knight
3696618477,129,154715080,1940,npc_dota_hero_bane
3696618477,129,154715080,3238,npc_dota_hero_bane
3696618477,129,154715080,3675,npc_dota_hero_legion_commander
3696618477,129,154715080,4537,npc_dota_hero_elder_titan
3696618477,129,154715080,4539,npc_dota_hero_bane
3696618477,129,154715080,4777,npc_dota_hero_legion_commander
3696618477,129,154715080,4852,npc_dota_hero_zuus
3696618477,129,154715080,5088,npc_dota_hero_dragon_knight
3696618477,129,154715080,5398,npc_dota_hero_legion_commander
3696618477,129,154715080,5470,npc_dota_hero_bane
3696618477,130,102099826,265,npc_dota_hero_legion_commander
3696618477,130,102099826,621,npc_dota_hero_dragon_knight
3696618477,130,102099826,740,npc_dota_hero_zuus
3696618477,130,102099826,2656,npc_dota_hero_dragon_knight
3696618477,130,102099826,2791,npc_dota_hero_legion_commander
3696618477,130,102099826,3561,npc_dota_hero_elder_titan
3696618477,131,6922000,3429,npc_dota_hero_legion_commander
3696618477,131,6922000,3551,npc_dota_hero_bane
3696618477,131,6922000,4071,npc_dota_hero_dragon_knight
3696618477,131,6922000,4377,npc_dota_hero_dragon_knight
3696618477,132,87276347,459,npc_dota_hero_legion_commander
3696618477,132,87276347,1952,npc_dota_hero_legion_commander
3696618477,132,87276347,2833,npc_dota_hero_bane
3696618477,132,87276347,2841,npc_dota_hero_legion_commander
3696618477,132,87276347,2851,npc_dota_hero_elder_titan
3696703002,0,139876032,2122,npc_dota_hero_faceless_void
3696703002,1,149486894,95,npc_dota_hero_nevermore
3696703002,1,149486894,516,npc_dota_hero_dark_seer
3696703002,1,149486894,647,npc_dota_hero_sand_king
3696703002,1,149486894,814,npc_dota_hero_sand_king
3696703002,1,149486894,1974,npc_dota_hero_dark_seer
3696703002,2,82327674,166,npc_dota_hero_shadow_demon
3696703002,2,82327674,290,npc_dota_hero_shadow_demon
3696703002,3,117281554,333,npc_dota_hero_sand_king
3696703002,3,117281554,637,npc_dota_hero_faceless_void
3696703002,3,117281554,830,npc_dota_hero_dark_seer
3696703002,3,117281554,1359,npc_dota_hero_dark_seer
3696703002,3,117281554,1368,npc_dota_hero_nevermore
3696703002,3,117281554,1374,npc_dota_hero_sand_king
3696703002,3,117281554,1897,npc_dota_hero_faceless_void
3696703002,3,117281554,2110,npc_dota_hero_shadow_demon
3696703002,3,117281554,2175,npc_dota_hero_shadow_demon
